emnlp24_doc293|v1_review2_response.itg.json|32	8e47b9cf1e775f853361406e6b3eb4bd36c08fe6ba3d5fd7ba777079790ed452	670b8e32a4a1508baad031edf6488c9a6b78d8e13170c47716f54afcaa048c21	ARG1_TOKEN|also
emnlp24_doc293|v1_review2_response.itg.json|32	8e47b9cf1e775f853361406e6b3eb4bd36c08fe6ba3d5fd7ba777079790ed452	670b8e32a4a1508baad031edf6488c9a6b78d8e13170c47716f54afcaa048c21	ARG1_TOKEN|employed
emnlp24_doc293|v1_review2_response.itg.json|32	8e47b9cf1e775f853361406e6b3eb4bd36c08fe6ba3d5fd7ba777079790ed452	670b8e32a4a1508baad031edf6488c9a6b78d8e13170c47716f54afcaa048c21	ARG1_TOKEN|estimation
emnlp24_doc293|v1_review2_response.itg.json|32	8e47b9cf1e775f853361406e6b3eb4bd36c08fe6ba3d5fd7ba777079790ed452	670b8e32a4a1508baad031edf6488c9a6b78d8e13170c47716f54afcaa048c21	ARG1_TOKEN|framework
emnlp24_doc293|v1_review2_response.itg.json|32	8e47b9cf1e775f853361406e6b3eb4bd36c08fe6ba3d5fd7ba777079790ed452	670b8e32a4a1508baad031edf6488c9a6b78d8e13170c47716f54afcaa048c21	ARG1_TOKEN|gemini-1.0
emnlp24_doc293|v1_review2_response.itg.json|32	8e47b9cf1e775f853361406e6b3eb4bd36c08fe6ba3d5fd7ba777079790ed452	670b8e32a4a1508baad031edf6488c9a6b78d8e13170c47716f54afcaa048c21	ARG1_TOKEN|implemented
emnlp24_doc293|v1_review2_response.itg.json|32	8e47b9cf1e775f853361406e6b3eb4bd36c08fe6ba3d5fd7ba777079790ed452	670b8e32a4a1508baad031edf6488c9a6b78d8e13170c47716f54afcaa048c21	ARG1_TOKEN|model
emnlp24_doc293|v1_review2_response.itg.json|32	8e47b9cf1e775f853361406e6b3eb4bd36c08fe6ba3d5fd7ba777079790ed452	670b8e32a4a1508baad031edf6488c9a6b78d8e13170c47716f54afcaa048c21	ARG1_TOKEN|pro
emnlp24_doc293|v1_review2_response.itg.json|32	8e47b9cf1e775f853361406e6b3eb4bd36c08fe6ba3d5fd7ba777079790ed452	670b8e32a4a1508baad031edf6488c9a6b78d8e13170c47716f54afcaa048c21	ARG1_TOKEN|reward
emnlp24_doc293|v1_review2_response.itg.json|32	8e47b9cf1e775f853361406e6b3eb4bd36c08fe6ba3d5fd7ba777079790ed452	670b8e32a4a1508baad031edf6488c9a6b78d8e13170c47716f54afcaa048c21	ARG1_TOKEN|which
emnlp24_doc293|v1_review2_response.itg.json|36	1b268beb779ffe4c65bdc3a8b09ba01f832307e3528570d9b76935f03980c0fa	b04dda2f78f9fec2325f4c280ff186dee568d5f436383a44eccfc7ccce2349ee	ARG1_BIGRAM|higher>resource
emnlp24_doc293|v1_review2_response.itg.json|36	1b268beb779ffe4c65bdc3a8b09ba01f832307e3528570d9b76935f03980c0fa	b04dda2f78f9fec2325f4c280ff186dee568d5f436383a44eccfc7ccce2349ee	ARG1_BIGRAM|inference>latency
emnlp24_doc293|v1_review2_response.itg.json|36	1b268beb779ffe4c65bdc3a8b09ba01f832307e3528570d9b76935f03980c0fa	b04dda2f78f9fec2325f4c280ff186dee568d5f436383a44eccfc7ccce2349ee	ARG1_BIGRAM|model>inference
emnlp24_doc293|v1_review2_response.itg.json|36	1b268beb779ffe4c65bdc3a8b09ba01f832307e3528570d9b76935f03980c0fa	b04dda2f78f9fec2325f4c280ff186dee568d5f436383a44eccfc7ccce2349ee	ARG1_BIGRAM|resource>demands
emnlp24_doc293|v1_review2_response.itg.json|36	1b268beb779ffe4c65bdc3a8b09ba01f832307e3528570d9b76935f03980c0fa	b04dda2f78f9fec2325f4c280ff186dee568d5f436383a44eccfc7ccce2349ee	ARG1_BIGRAM|significantly>higher
emnlp24_doc293|v1_review2_response.itg.json|36	1b268beb779ffe4c65bdc3a8b09ba01f832307e3528570d9b76935f03980c0fa	b04dda2f78f9fec2325f4c280ff186dee568d5f436383a44eccfc7ccce2349ee	ARG1_TOKEN|demands
emnlp24_doc293|v1_review2_response.itg.json|36	1b268beb779ffe4c65bdc3a8b09ba01f832307e3528570d9b76935f03980c0fa	b04dda2f78f9fec2325f4c280ff186dee568d5f436383a44eccfc7ccce2349ee	ARG1_TOKEN|higher
emnlp24_doc293|v1_review2_response.itg.json|36	1b268beb779ffe4c65bdc3a8b09ba01f832307e3528570d9b76935f03980c0fa	b04dda2f78f9fec2325f4c280ff186dee568d5f436383a44eccfc7ccce2349ee	ARG1_TOKEN|inference
emnlp24_doc293|v1_review2_response.itg.json|36	1b268beb779ffe4c65bdc3a8b09ba01f832307e3528570d9b76935f03980c0fa	b04dda2f78f9fec2325f4c280ff186dee568d5f436383a44eccfc7ccce2349ee	ARG1_TOKEN|latency
emnlp24_doc293|v1_review2_response.itg.json|36	1b268beb779ffe4c65bdc3a8b09ba01f832307e3528570d9b76935f03980c0fa	b04dda2f78f9fec2325f4c280ff186dee568d5f436383a44eccfc7ccce2349ee	ARG1_TOKEN|model
emnlp24_doc293|v1_review2_response.itg.json|36	1b268beb779ffe4c65bdc3a8b09ba01f832307e3528570d9b76935f03980c0fa	b04dda2f78f9fec2325f4c280ff186dee568d5f436383a44eccfc7ccce2349ee	ARG1_TOKEN|outweighed
emnlp24_doc293|v1_review2_response.itg.json|36	1b268beb779ffe4c65bdc3a8b09ba01f832307e3528570d9b76935f03980c0fa	b04dda2f78f9fec2325f4c280ff186dee568d5f436383a44eccfc7ccce2349ee	ARG1_TOKEN|require
emnlp24_doc293|v1_review2_response.itg.json|36	1b268beb779ffe4c65bdc3a8b09ba01f832307e3528570d9b76935f03980c0fa	b04dda2f78f9fec2325f4c280ff186dee568d5f436383a44eccfc7ccce2349ee	ARG1_TOKEN|resource
emnlp24_doc293|v1_review2_response.itg.json|36	1b268beb779ffe4c65bdc3a8b09ba01f832307e3528570d9b76935f03980c0fa	b04dda2f78f9fec2325f4c280ff186dee568d5f436383a44eccfc7ccce2349ee	ARG1_TOKEN|significantly
emnlp24_doc293|v1_review2_response.itg.json|37	af95890bca2beb838b2bfaf386c316c3d0f272dc0ba9edbad17335e2d38f8c17	cd5ab0437e29d08918f894e9f3656d5310466d9701810f6897b65777c9e4e53b	ARG1_BIGRAM|important>consideration
emnlp24_doc293|v1_review2_response.itg.json|37	af95890bca2beb838b2bfaf386c316c3d0f272dc0ba9edbad17335e2d38f8c17	cd5ab0437e29d08918f894e9f3656d5310466d9701810f6897b65777c9e4e53b	ARG1_TOKEN|consideration
emnlp24_doc293|v1_review2_response.itg.json|37	af95890bca2beb838b2bfaf386c316c3d0f272dc0ba9edbad17335e2d38f8c17	cd5ab0437e29d08918f894e9f3656d5310466d9701810f6897b65777c9e4e53b	ARG1_TOKEN|important
emnlp24_doc293|v1_review2_response.itg.json|8	e744067559e24121ccea3bc38de8fc6be94589d3c95b320820d3797545e367c6	261689b306491aabf56b9e4abe6d87d8d7dea00453a8e752a52a09558e5b78f7	ARG1_BIGRAM|achieved>through
emnlp24_doc293|v1_review2_response.itg.json|8	e744067559e24121ccea3bc38de8fc6be94589d3c95b320820d3797545e367c6	261689b306491aabf56b9e4abe6d87d8d7dea00453a8e752a52a09558e5b78f7	ARG1_BIGRAM|beyond>what
emnlp24_doc293|v1_review2_response.itg.json|8	e744067559e24121ccea3bc38de8fc6be94589d3c95b320820d3797545e367c6	261689b306491aabf56b9e4abe6d87d8d7dea00453a8e752a52a09558e5b78f7	ARG1_BIGRAM|engineering>alone
emnlp24_doc293|v1_review2_response.itg.json|8	e744067559e24121ccea3bc38de8fc6be94589d3c95b320820d3797545e367c6	261689b306491aabf56b9e4abe6d87d8d7dea00453a8e752a52a09558e5b78f7	ARG1_BIGRAM|far>beyond
emnlp24_doc293|v1_review2_response.itg.json|8	e744067559e24121ccea3bc38de8fc6be94589d3c95b320820d3797545e367c6	261689b306491aabf56b9e4abe6d87d8d7dea00453a8e752a52a09558e5b78f7	ARG1_BIGRAM|gains>far
emnlp24_doc293|v1_review2_response.itg.json|8	e744067559e24121ccea3bc38de8fc6be94589d3c95b320820d3797545e367c6	261689b306491aabf56b9e4abe6d87d8d7dea00453a8e752a52a09558e5b78f7	ARG1_BIGRAM|performance>gains
emnlp24_doc293|v1_review2_response.itg.json|8	e744067559e24121ccea3bc38de8fc6be94589d3c95b320820d3797545e367c6	261689b306491aabf56b9e4abe6d87d8d7dea00453a8e752a52a09558e5b78f7	ARG1_BIGRAM|prompt>engineering
emnlp24_doc293|v1_review2_response.itg.json|8	e744067559e24121ccea3bc38de8fc6be94589d3c95b320820d3797545e367c6	261689b306491aabf56b9e4abe6d87d8d7dea00453a8e752a52a09558e5b78f7	ARG1_BIGRAM|significant>performance
emnlp24_doc293|v1_review2_response.itg.json|8	e744067559e24121ccea3bc38de8fc6be94589d3c95b320820d3797545e367c6	261689b306491aabf56b9e4abe6d87d8d7dea00453a8e752a52a09558e5b78f7	ARG1_BIGRAM|through>prompt
emnlp24_doc293|v1_review2_response.itg.json|8	e744067559e24121ccea3bc38de8fc6be94589d3c95b320820d3797545e367c6	261689b306491aabf56b9e4abe6d87d8d7dea00453a8e752a52a09558e5b78f7	ARG1_TOKEN|achieved
emnlp24_doc293|v1_review2_response.itg.json|8	e744067559e24121ccea3bc38de8fc6be94589d3c95b320820d3797545e367c6	261689b306491aabf56b9e4abe6d87d8d7dea00453a8e752a52a09558e5b78f7	ARG1_TOKEN|alone
emnlp24_doc293|v1_review2_response.itg.json|8	e744067559e24121ccea3bc38de8fc6be94589d3c95b320820d3797545e367c6	261689b306491aabf56b9e4abe6d87d8d7dea00453a8e752a52a09558e5b78f7	ARG1_TOKEN|beyond
emnlp24_doc293|v1_review2_response.itg.json|8	e744067559e24121ccea3bc38de8fc6be94589d3c95b320820d3797545e367c6	261689b306491aabf56b9e4abe6d87d8d7dea00453a8e752a52a09558e5b78f7	ARG1_TOKEN|engineering
emnlp24_doc293|v1_review2_response.itg.json|8	e744067559e24121ccea3bc38de8fc6be94589d3c95b320820d3797545e367c6	261689b306491aabf56b9e4abe6d87d8d7dea00453a8e752a52a09558e5b78f7	ARG1_TOKEN|far
emnlp24_doc293|v1_review2_response.itg.json|8	e744067559e24121ccea3bc38de8fc6be94589d3c95b320820d3797545e367c6	261689b306491aabf56b9e4abe6d87d8d7dea00453a8e752a52a09558e5b78f7	ARG1_TOKEN|gains
emnlp24_doc293|v1_review2_response.itg.json|8	e744067559e24121ccea3bc38de8fc6be94589d3c95b320820d3797545e367c6	261689b306491aabf56b9e4abe6d87d8d7dea00453a8e752a52a09558e5b78f7	ARG1_TOKEN|performance
emnlp24_doc293|v1_review2_response.itg.json|8	e744067559e24121ccea3bc38de8fc6be94589d3c95b320820d3797545e367c6	261689b306491aabf56b9e4abe6d87d8d7dea00453a8e752a52a09558e5b78f7	ARG1_TOKEN|prompt
emnlp24_doc293|v1_review2_response.itg.json|8	e744067559e24121ccea3bc38de8fc6be94589d3c95b320820d3797545e367c6	261689b306491aabf56b9e4abe6d87d8d7dea00453a8e752a52a09558e5b78f7	ARG1_TOKEN|significant
emnlp24_doc293|v1_review2_response.itg.json|8	e744067559e24121ccea3bc38de8fc6be94589d3c95b320820d3797545e367c6	261689b306491aabf56b9e4abe6d87d8d7dea00453a8e752a52a09558e5b78f7	ARG1_TOKEN|through
emnlp24_doc293|v1_review2_response.itg.json|8	e744067559e24121ccea3bc38de8fc6be94589d3c95b320820d3797545e367c6	261689b306491aabf56b9e4abe6d87d8d7dea00453a8e752a52a09558e5b78f7	ARG1_TOKEN|what
emnlp24_doc293|v1_review2_response.itg.json|8	e744067559e24121ccea3bc38de8fc6be94589d3c95b320820d3797545e367c6	261689b306491aabf56b9e4abe6d87d8d7dea00453a8e752a52a09558e5b78f7	DOC_POINTER|table 3
emnlp24_doc293|v1_review3_response.itg.json|2	15c20e4f9da0b19ffc997dc9f246b205463f1dcdf245f80ced4ea9298eef68a6	bae739187290ea82afa96ac4d78e26e26d4b54d77f817c5f9c9a0ac8d3d3fffb	ARG1_BIGRAM|accurate>rewards
emnlp24_doc293|v1_review3_response.itg.json|2	15c20e4f9da0b19ffc997dc9f246b205463f1dcdf245f80ced4ea9298eef68a6	bae739187290ea82afa96ac4d78e26e26d4b54d77f817c5f9c9a0ac8d3d3fffb	ARG1_BIGRAM|converges>toward
emnlp24_doc293|v1_review3_response.itg.json|2	15c20e4f9da0b19ffc997dc9f246b205463f1dcdf245f80ced4ea9298eef68a6	bae739187290ea82afa96ac4d78e26e26d4b54d77f817c5f9c9a0ac8d3d3fffb	ARG1_BIGRAM|domain-grounded>ensemble
emnlp24_doc293|v1_review3_response.itg.json|2	15c20e4f9da0b19ffc997dc9f246b205463f1dcdf245f80ced4ea9298eef68a6	bae739187290ea82afa96ac4d78e26e26d4b54d77f817c5f9c9a0ac8d3d3fffb	ARG1_BIGRAM|estimation>process
emnlp24_doc293|v1_review3_response.itg.json|2	15c20e4f9da0b19ffc997dc9f246b205463f1dcdf245f80ced4ea9298eef68a6	bae739187290ea82afa96ac4d78e26e26d4b54d77f817c5f9c9a0ac8d3d3fffb	ARG1_BIGRAM|process>converges
emnlp24_doc293|v1_review3_response.itg.json|2	15c20e4f9da0b19ffc997dc9f246b205463f1dcdf245f80ced4ea9298eef68a6	bae739187290ea82afa96ac4d78e26e26d4b54d77f817c5f9c9a0ac8d3d3fffb	ARG1_BIGRAM|reward>estimation
emnlp24_doc293|v1_review3_response.itg.json|2	15c20e4f9da0b19ffc997dc9f246b205463f1dcdf245f80ced4ea9298eef68a6	bae739187290ea82afa96ac4d78e26e26d4b54d77f817c5f9c9a0ac8d3d3fffb	ARG1_BIGRAM|rewards>through
emnlp24_doc293|v1_review3_response.itg.json|2	15c20e4f9da0b19ffc997dc9f246b205463f1dcdf245f80ced4ea9298eef68a6	bae739187290ea82afa96ac4d78e26e26d4b54d77f817c5f9c9a0ac8d3d3fffb	ARG1_BIGRAM|spatio-temporal>consistency
emnlp24_doc293|v1_review3_response.itg.json|2	15c20e4f9da0b19ffc997dc9f246b205463f1dcdf245f80ced4ea9298eef68a6	bae739187290ea82afa96ac4d78e26e26d4b54d77f817c5f9c9a0ac8d3d3fffb	ARG1_BIGRAM|toward>accurate
emnlp24_doc293|v1_review3_response.itg.json|2	15c20e4f9da0b19ffc997dc9f246b205463f1dcdf245f80ced4ea9298eef68a6	bae739187290ea82afa96ac4d78e26e26d4b54d77f817c5f9c9a0ac8d3d3fffb	ARG1_TOKEN|accurate
emnlp24_doc293|v1_review3_response.itg.json|2	15c20e4f9da0b19ffc997dc9f246b205463f1dcdf245f80ced4ea9298eef68a6	bae739187290ea82afa96ac4d78e26e26d4b54d77f817c5f9c9a0ac8d3d3fffb	ARG1_TOKEN|application
emnlp24_doc293|v1_review3_response.itg.json|2	15c20e4f9da0b19ffc997dc9f246b205463f1dcdf245f80ced4ea9298eef68a6	bae739187290ea82afa96ac4d78e26e26d4b54d77f817c5f9c9a0ac8d3d3fffb	ARG1_TOKEN|consistency
emnlp24_doc293|v1_review3_response.itg.json|2	15c20e4f9da0b19ffc997dc9f246b205463f1dcdf245f80ced4ea9298eef68a6	bae739187290ea82afa96ac4d78e26e26d4b54d77f817c5f9c9a0ac8d3d3fffb	ARG1_TOKEN|converges
emnlp24_doc293|v1_review3_response.itg.json|2	15c20e4f9da0b19ffc997dc9f246b205463f1dcdf245f80ced4ea9298eef68a6	bae739187290ea82afa96ac4d78e26e26d4b54d77f817c5f9c9a0ac8d3d3fffb	ARG1_TOKEN|domain-grounded
emnlp24_doc293|v1_review3_response.itg.json|2	15c20e4f9da0b19ffc997dc9f246b205463f1dcdf245f80ced4ea9298eef68a6	bae739187290ea82afa96ac4d78e26e26d4b54d77f817c5f9c9a0ac8d3d3fffb	ARG1_TOKEN|ensemble
emnlp24_doc293|v1_review3_response.itg.json|2	15c20e4f9da0b19ffc997dc9f246b205463f1dcdf245f80ced4ea9298eef68a6	bae739187290ea82afa96ac4d78e26e26d4b54d77f817c5f9c9a0ac8d3d3fffb	ARG1_TOKEN|estimation
emnlp24_doc293|v1_review3_response.itg.json|2	15c20e4f9da0b19ffc997dc9f246b205463f1dcdf245f80ced4ea9298eef68a6	bae739187290ea82afa96ac4d78e26e26d4b54d77f817c5f9c9a0ac8d3d3fffb	ARG1_TOKEN|how
emnlp24_doc293|v1_review3_response.itg.json|2	15c20e4f9da0b19ffc997dc9f246b205463f1dcdf245f80ced4ea9298eef68a6	bae739187290ea82afa96ac4d78e26e26d4b54d77f817c5f9c9a0ac8d3d3fffb	ARG1_TOKEN|process
emnlp24_doc293|v1_review3_response.itg.json|2	15c20e4f9da0b19ffc997dc9f246b205463f1dcdf245f80ced4ea9298eef68a6	bae739187290ea82afa96ac4d78e26e26d4b54d77f817c5f9c9a0ac8d3d3fffb	ARG1_TOKEN|reward
emnlp24_doc293|v1_review3_response.itg.json|2	15c20e4f9da0b19ffc997dc9f246b205463f1dcdf245f80ced4ea9298eef68a6	bae739187290ea82afa96ac4d78e26e26d4b54d77f817c5f9c9a0ac8d3d3fffb	ARG1_TOKEN|rewards
emnlp24_doc293|v1_review3_response.itg.json|2	15c20e4f9da0b19ffc997dc9f246b205463f1dcdf245f80ced4ea9298eef68a6	bae739187290ea82afa96ac4d78e26e26d4b54d77f817c5f9c9a0ac8d3d3fffb	ARG1_TOKEN|spatio-temporal
emnlp24_doc293|v1_review3_response.itg.json|2	15c20e4f9da0b19ffc997dc9f246b205463f1dcdf245f80ced4ea9298eef68a6	bae739187290ea82afa96ac4d78e26e26d4b54d77f817c5f9c9a0ac8d3d3fffb	ARG1_TOKEN|through
emnlp24_doc293|v1_review3_response.itg.json|2	15c20e4f9da0b19ffc997dc9f246b205463f1dcdf245f80ced4ea9298eef68a6	bae739187290ea82afa96ac4d78e26e26d4b54d77f817c5f9c9a0ac8d3d3fffb	ARG1_TOKEN|toward
emnlp24_doc293|v1_review3_response.itg.json|4	5e151a75ca0bc9e8e7938a12093574bd068295a8011fad8c5a48d98da5d80d32	27c889f3ecd75ced69f528f7a2518219eec2443c23ebf80a8b3eb00a700148e2	ARG1_BIGRAM|1>2
emnlp24_doc293|v1_review3_response.itg.json|4	5e151a75ca0bc9e8e7938a12093574bd068295a8011fad8c5a48d98da5d80d32	27c889f3ecd75ced69f528f7a2518219eec2443c23ebf80a8b3eb00a700148e2	ARG1_BIGRAM|2>3
emnlp24_doc293|v1_review3_response.itg.json|4	5e151a75ca0bc9e8e7938a12093574bd068295a8011fad8c5a48d98da5d80d32	27c889f3ecd75ced69f528f7a2518219eec2443c23ebf80a8b3eb00a700148e2	ARG1_BIGRAM|3>4
emnlp24_doc293|v1_review3_response.itg.json|4	5e151a75ca0bc9e8e7938a12093574bd068295a8011fad8c5a48d98da5d80d32	27c889f3ecd75ced69f528f7a2518219eec2443c23ebf80a8b3eb00a700148e2	ARG1_BIGRAM|across>various
emnlp24_doc293|v1_review3_response.itg.json|4	5e151a75ca0bc9e8e7938a12093574bd068295a8011fad8c5a48d98da5d80d32	27c889f3ecd75ced69f528f7a2518219eec2443c23ebf80a8b3eb00a700148e2	ARG1_BIGRAM|agents>1
emnlp24_doc293|v1_review3_response.itg.json|4	5e151a75ca0bc9e8e7938a12093574bd068295a8011fad8c5a48d98da5d80d32	27c889f3ecd75ced69f528f7a2518219eec2443c23ebf80a8b3eb00a700148e2	ARG1_BIGRAM|applicable>across
emnlp24_doc293|v1_review3_response.itg.json|4	5e151a75ca0bc9e8e7938a12093574bd068295a8011fad8c5a48d98da5d80d32	27c889f3ecd75ced69f528f7a2518219eec2443c23ebf80a8b3eb00a700148e2	ARG1_BIGRAM|llm-based>agents
emnlp24_doc293|v1_review3_response.itg.json|4	5e151a75ca0bc9e8e7938a12093574bd068295a8011fad8c5a48d98da5d80d32	27c889f3ecd75ced69f528f7a2518219eec2443c23ebf80a8b3eb00a700148e2	ARG1_BIGRAM|observation>modalities
emnlp24_doc293|v1_review3_response.itg.json|4	5e151a75ca0bc9e8e7938a12093574bd068295a8011fad8c5a48d98da5d80d32	27c889f3ecd75ced69f528f7a2518219eec2443c23ebf80a8b3eb00a700148e2	ARG1_BIGRAM|previous>works
emnlp24_doc293|v1_review3_response.itg.json|4	5e151a75ca0bc9e8e7938a12093574bd068295a8011fad8c5a48d98da5d80d32	27c889f3ecd75ced69f528f7a2518219eec2443c23ebf80a8b3eb00a700148e2	ARG1_BIGRAM|principle>applicable
emnlp24_doc293|v1_review3_response.itg.json|4	5e151a75ca0bc9e8e7938a12093574bd068295a8011fad8c5a48d98da5d80d32	27c889f3ecd75ced69f528f7a2518219eec2443c23ebf80a8b3eb00a700148e2	ARG1_BIGRAM|regarding>llm-based
emnlp24_doc293|v1_review3_response.itg.json|4	5e151a75ca0bc9e8e7938a12093574bd068295a8011fad8c5a48d98da5d80d32	27c889f3ecd75ced69f528f7a2518219eec2443c23ebf80a8b3eb00a700148e2	ARG1_BIGRAM|text-based>observations
emnlp24_doc293|v1_review3_response.itg.json|4	5e151a75ca0bc9e8e7938a12093574bd068295a8011fad8c5a48d98da5d80d32	27c889f3ecd75ced69f528f7a2518219eec2443c23ebf80a8b3eb00a700148e2	ARG1_BIGRAM|various>observation
emnlp24_doc293|v1_review3_response.itg.json|4	5e151a75ca0bc9e8e7938a12093574bd068295a8011fad8c5a48d98da5d80d32	27c889f3ecd75ced69f528f7a2518219eec2443c23ebf80a8b3eb00a700148e2	ARG1_BIGRAM|works>regarding
emnlp24_doc293|v1_review3_response.itg.json|4	5e151a75ca0bc9e8e7938a12093574bd068295a8011fad8c5a48d98da5d80d32	27c889f3ecd75ced69f528f7a2518219eec2443c23ebf80a8b3eb00a700148e2	ARG1_TOKEN|1
emnlp24_doc293|v1_review3_response.itg.json|4	5e151a75ca0bc9e8e7938a12093574bd068295a8011fad8c5a48d98da5d80d32	27c889f3ecd75ced69f528f7a2518219eec2443c23ebf80a8b3eb00a700148e2	ARG1_TOKEN|2
emnlp24_doc293|v1_review3_response.itg.json|4	5e151a75ca0bc9e8e7938a12093574bd068295a8011fad8c5a48d98da5d80d32	27c889f3ecd75ced69f528f7a2518219eec2443c23ebf80a8b3eb00a700148e2	ARG1_TOKEN|3
emnlp24_doc293|v1_review3_response.itg.json|4	5e151a75ca0bc9e8e7938a12093574bd068295a8011fad8c5a48d98da5d80d32	27c889f3ecd75ced69f528f7a2518219eec2443c23ebf80a8b3eb00a700148e2	ARG1_TOKEN|4
emnlp24_doc293|v1_review3_response.itg.json|4	5e151a75ca0bc9e8e7938a12093574bd068295a8011fad8c5a48d98da5d80d32	27c889f3ecd75ced69f528f7a2518219eec2443c23ebf80a8b3eb00a700148e2	ARG1_TOKEN|across
emnlp24_doc293|v1_review3_response.itg.json|4	5e151a75ca0bc9e8e7938a12093574bd068295a8011fad8c5a48d98da5d80d32	27c889f3ecd75ced69f528f7a2518219eec2443c23ebf80a8b3eb00a700148e2	ARG1_TOKEN|agents
emnlp24_doc293|v1_review3_response.itg.json|4	5e151a75ca0bc9e8e7938a12093574bd068295a8011fad8c5a48d98da5d80d32	27c889f3ecd75ced69f528f7a2518219eec2443c23ebf80a8b3eb00a700148e2	ARG1_TOKEN|applicable
emnlp24_doc293|v1_review3_response.itg.json|4	5e151a75ca0bc9e8e7938a12093574bd068295a8011fad8c5a48d98da5d80d32	27c889f3ecd75ced69f528f7a2518219eec2443c23ebf80a8b3eb00a700148e2	ARG1_TOKEN|clarify
emnlp24_doc293|v1_review3_response.itg.json|4	5e151a75ca0bc9e8e7938a12093574bd068295a8011fad8c5a48d98da5d80d32	27c889f3ecd75ced69f528f7a2518219eec2443c23ebf80a8b3eb00a700148e2	ARG1_TOKEN|like
emnlp24_doc293|v1_review3_response.itg.json|4	5e151a75ca0bc9e8e7938a12093574bd068295a8011fad8c5a48d98da5d80d32	27c889f3ecd75ced69f528f7a2518219eec2443c23ebf80a8b3eb00a700148e2	ARG1_TOKEN|line
emnlp24_doc293|v1_review3_response.itg.json|4	5e151a75ca0bc9e8e7938a12093574bd068295a8011fad8c5a48d98da5d80d32	27c889f3ecd75ced69f528f7a2518219eec2443c23ebf80a8b3eb00a700148e2	ARG1_TOKEN|llm-based
emnlp24_doc293|v1_review3_response.itg.json|4	5e151a75ca0bc9e8e7938a12093574bd068295a8011fad8c5a48d98da5d80d32	27c889f3ecd75ced69f528f7a2518219eec2443c23ebf80a8b3eb00a700148e2	ARG1_TOKEN|methodology
emnlp24_doc293|v1_review3_response.itg.json|4	5e151a75ca0bc9e8e7938a12093574bd068295a8011fad8c5a48d98da5d80d32	27c889f3ecd75ced69f528f7a2518219eec2443c23ebf80a8b3eb00a700148e2	ARG1_TOKEN|modalities
emnlp24_doc293|v1_review3_response.itg.json|4	5e151a75ca0bc9e8e7938a12093574bd068295a8011fad8c5a48d98da5d80d32	27c889f3ecd75ced69f528f7a2518219eec2443c23ebf80a8b3eb00a700148e2	ARG1_TOKEN|observation
emnlp24_doc293|v1_review3_response.itg.json|4	5e151a75ca0bc9e8e7938a12093574bd068295a8011fad8c5a48d98da5d80d32	27c889f3ecd75ced69f528f7a2518219eec2443c23ebf80a8b3eb00a700148e2	ARG1_TOKEN|observations
emnlp24_doc293|v1_review3_response.itg.json|4	5e151a75ca0bc9e8e7938a12093574bd068295a8011fad8c5a48d98da5d80d32	27c889f3ecd75ced69f528f7a2518219eec2443c23ebf80a8b3eb00a700148e2	ARG1_TOKEN|previous
emnlp24_doc293|v1_review3_response.itg.json|4	5e151a75ca0bc9e8e7938a12093574bd068295a8011fad8c5a48d98da5d80d32	27c889f3ecd75ced69f528f7a2518219eec2443c23ebf80a8b3eb00a700148e2	ARG1_TOKEN|principle
emnlp24_doc293|v1_review3_response.itg.json|4	5e151a75ca0bc9e8e7938a12093574bd068295a8011fad8c5a48d98da5d80d32	27c889f3ecd75ced69f528f7a2518219eec2443c23ebf80a8b3eb00a700148e2	ARG1_TOKEN|regarding
emnlp24_doc293|v1_review3_response.itg.json|4	5e151a75ca0bc9e8e7938a12093574bd068295a8011fad8c5a48d98da5d80d32	27c889f3ecd75ced69f528f7a2518219eec2443c23ebf80a8b3eb00a700148e2	ARG1_TOKEN|text-based
emnlp24_doc293|v1_review3_response.itg.json|4	5e151a75ca0bc9e8e7938a12093574bd068295a8011fad8c5a48d98da5d80d32	27c889f3ecd75ced69f528f7a2518219eec2443c23ebf80a8b3eb00a700148e2	ARG1_TOKEN|various
emnlp24_doc293|v1_review3_response.itg.json|4	5e151a75ca0bc9e8e7938a12093574bd068295a8011fad8c5a48d98da5d80d32	27c889f3ecd75ced69f528f7a2518219eec2443c23ebf80a8b3eb00a700148e2	ARG1_TOKEN|works
emnlp24_doc293|v1_review3_response.itg.json|6	9d902ac0d6344e3606f8a6c318bcaaed91c944bdf8c52658b4b43bb9479bf865	2a8534071c5baad87e99f31e4d3d90c208ae3a557cdde2e5a218b6f6a53476cf	ARG1_BIGRAM|approaches>i.e
emnlp24_doc293|v1_review3_response.itg.json|6	9d902ac0d6344e3606f8a6c318bcaaed91c944bdf8c52658b4b43bb9479bf865	2a8534071c5baad87e99f31e4d3d90c208ae3a557cdde2e5a218b6f6a53476cf	ARG1_BIGRAM|ensemble>approaches
emnlp24_doc293|v1_review3_response.itg.json|6	9d902ac0d6344e3606f8a6c318bcaaed91c944bdf8c52658b4b43bb9479bf865	2a8534071c5baad87e99f31e4d3d90c208ae3a557cdde2e5a218b6f6a53476cf	ARG1_BIGRAM|estimation>framework
emnlp24_doc293|v1_review3_response.itg.json|6	9d902ac0d6344e3606f8a6c318bcaaed91c944bdf8c52658b4b43bb9479bf865	2a8534071c5baad87e99f31e4d3d90c208ae3a557cdde2e5a218b6f6a53476cf	ARG1_BIGRAM|i.e>averaged
